palabra
"*/AAGE3201.lab"
57000000;65000000;pertenecientes;"*/AAGE4121.lab"
65000000;65900000;al;"*/AAGE4121.lab"
65900000;72700000;archipielago;"*/AAGE4121.lab"
72700000;77600000;balear;"*/AAGE4121.lab"
"*/AAGE4141.lab"
3700000;7400000;obtener;"*/AAGE4141.lab"
7400000;8800000;el;"*/AAGE4141.lab"
8800000;11100000;rio;"*/AAGE4141.lab"
11100000;12200000;de;"*/AAGE4141.lab"
12200000;16700000;mayor;"*/AAGE4141.lab"
16700000;17900000;y;"*/AAGE4141.lab"
17900000;18800000;el;"*/AAGE4141.lab"
18800000;21100000;rio;"*/AAGE4141.lab"
21100000;21900000;de;"*/AAGE4141.lab"
21900000;25200000;menor;"*/AAGE4141.lab"
25200000;30800000;caudal;"*/AAGE4141.lab"
"*/AAGE4161.lab"
2500000;9600000;proporcioname;"*/AAGE4161.lab"
9600000;17400000;informacion;"*/AAGE4161.lab"
17400000;20100000;sobre;"*/AAGE4161.lab"
20100000;21000000;el;"*/AAGE4161.lab"
21000000;23800000;nombre;"*/AAGE4161.lab"
23800000;24400000;de;"*/AAGE4161.lab"
24400000;26200000;las;"*/AAGE4161.lab"
26200000;28800000;rias;"*/AAGE4161.lab"
28800000;29600000;de;"*/AAGE4161.lab"
29600000;35500000;galicia;"*/AAGE4161.lab"
"*/AAGE4181.lab"
2500000;5800000;rios;"*/AAGE4181.lab"
5800000;7800000;que;"*/AAGE4181.lab"
7800000;11700000;desemboquen;"*/AAGE4181.lab"
11700000;13200000;en;"*/AAGE4181.lab"
13200000;15000000;el;"*/AAGE4181.lab"
15000000;18600000;mismo;"*/AAGE4181.lab"
18600000;21600000;mar;"*/AAGE4181.lab"
21600000;23100000;en;"*/AAGE4181.lab"
23100000;24100000;el;"*/AAGE4181.lab"
24100000;24900000;que;"*/AAGE4181.lab"
24900000;27000000;esta;"*/AAGE4181.lab"
27000000;28000000;el;"*/AAGE4181.lab"
28000000;30600000;golfo;"*/AAGE4181.lab"
30600000;31400000;de;"*/AAGE4181.lab"
31400000;37400000;valencia;"*/AAGE4181.lab"
"*/ABGE3202.lab"
3600000;5500000;a;"*/ABGE3202.lab"
5500000;6900000;que;"*/ABGE3202.lab"
6900000;14000000;archipielago;"*/ABGE3202.lab"
14000000;18700000;pertenece;"*/ABGE3202.lab"
18700000;25400000;mallorca;"*/ABGE3202.lab"
"*/ABGE3222.lab"
4000000;6700000;como;"*/ABGE3222.lab"
6700000;7900000;se;"*/ABGE3222.lab"
7900000;10700000;llama;"*/ABGE3222.lab"
10700000;11600000;y;"*/ABGE3222.lab"
11600000;13500000;cual;"*/ABGE3222.lab"
13500000;14500000;es;"*/ABGE3222.lab"
14500000;15400000;la;"*/ABGE3222.lab"
15400000;19100000;altura;"*/ABGE3222.lab"
19100000;20500000;del;"*/ABGE3222.lab"
20500000;23100000;pico;"*/ABGE3222.lab"
23100000;25200000;mas;"*/ABGE3222.lab"
25200000;27900000;alto;"*/ABGE3222.lab"
27900000;29100000;del;"*/ABGE3222.lab"
29100000;33800000;macizo;"*/ABGE3222.lab"
33800000;39400000;galaico;"*/ABGE3222.lab"
"*/ABGE3242.lab"
3900000;5900000;cual;"*/ABGE3242.lab"
5900000;7300000;es;"*/ABGE3242.lab"
7300000;8400000;el;"*/ABGE3242.lab"
8400000;12100000;nombre;"*/ABGE3242.lab"
12100000;13600000;del;"*/ABGE3242.lab"
13600000;16300000;rio;"*/ABGE3242.lab"
16300000;17700000;con;"*/ABGE3242.lab"
17700000;21200000;mayor;"*/ABGE3242.lab"
21200000;25700000;caudal;"*/ABGE3242.lab"
25700000;26900000;que;"*/ABGE3242.lab"
26900000;29400000;nazca;"*/ABGE3242.lab"
29400000;31000000;en;"*/ABGE3242.lab"
31000000;31800000;el;"*/ABGE3242.lab"
31800000;36200000;sistema;"*/ABGE3242.lab"
36200000;42200000;iberico;"*/ABGE3242.lab"
"*/ABGE3262.lab"
3800000;5600000;cual;"*/ABGE3262.lab"
5600000;6800000;es;"*/ABGE3262.lab"
6800000;8300000;la;"*/ABGE3262.lab"
8300000;11900000;altura;"*/ABGE3262.lab"
11900000;12900000;del;"*/ABGE3262.lab"
12900000;15300000;pico;"*/ABGE3262.lab"
15300000;17600000;mas;"*/ABGE3262.lab"
17600000;20300000;alto;"*/ABGE3262.lab"
20300000;21400000;de;"*/ABGE3262.lab"
21400000;24600000;sierra;"*/ABGE3262.lab"
24600000;30100000;morena;"*/ABGE3262.lab"
"*/ABGE3282.lab"
3700000;5800000;cual;"*/ABGE3282.lab"
5800000;6800000;es;"*/ABGE3282.lab"
6800000;8200000;la;"*/ABGE3282.lab"
8200000;11400000;menos;"*/ABGE3282.lab"
11400000;17200000;extensa;"*/ABGE3282.lab"
17200000;18000000;de;"*/ABGE3282.lab"
18000000;20200000;las;"*/ABGE3282.lab"
20200000;23600000;islas;"*/ABGE3282.lab"
23600000;30700000;canarias;"*/ABGE3282.lab"
"*/ABGE3302.lab"
3800000;6800000;cuales;"*/ABGE3302.lab"
6800000;8400000;son;"*/ABGE3302.lab"
8400000;10400000;los;"*/ABGE3302.lab"
10400000;14100000;nombres;"*/ABGE3302.lab"
14100000;15100000;de;"*/ABGE3302.lab"
15100000;16600000;los;"*/ABGE3302.lab"
16600000;21000000;sistemas;"*/ABGE3302.lab"
21000000;27500000;montaNosos;"*/ABGE3302.lab"
27500000;28200000;de;"*/ABGE3302.lab"
28200000;30000000;la;"*/ABGE3302.lab"
30000000;34200000;comunidad;"*/ABGE3302.lab"
34200000;41500000;aragonesa;"*/ABGE3302.lab"
"*/ABGE3322.lab"
3700000;7900000;cuantas;"*/ABGE3322.lab"
7900000;12500000;ciudades;"*/ABGE3322.lab"
12500000;14000000;hay;"*/ABGE3322.lab"
14000000;15500000;en;"*/ABGE3322.lab"
15500000;20100000;castilla;"*/ABGE3322.lab"
20100000;20600000;y;"*/ABGE3322.lab"
20600000;24900000;leon;"*/ABGE3322.lab"
"*/ABGE3342.lab"
3500000;7900000;cuantos;"*/ABGE3342.lab"
7900000;11600000;cabos;"*/ABGE3342.lab"
11600000;13200000;hay;"*/ABGE3342.lab"
13200000;14300000;en;"*/ABGE3342.lab"
14300000;18900000;madrid;"*/ABGE3342.lab"
"*/ABGE3362.lab"
3700000;7600000;cuantos;"*/ABGE3362.lab"
7600000;11000000;picos;"*/ABGE3362.lab"
11000000;11900000;de;"*/ABGE3362.lab"
11900000;13700000;mas;"*/ABGE3362.lab"
13700000;14700000;de;"*/ABGE3362.lab"
14700000;16100000;mil;"*/ABGE3362.lab"
16100000;21800000;metros;"*/ABGE3362.lab"
21800000;23600000;hay;"*/ABGE3362.lab"
23600000;24500000;en;"*/ABGE3362.lab"
24500000;25600000;la;"*/ABGE3362.lab"
25600000;29600000;comunidad;"*/ABGE3362.lab"
29600000;36900000;valenciana;"*/ABGE3362.lab"
"*/ABGE3382.lab"
3500000;6900000;cuantos;"*/ABGE3382.lab"
6900000;10600000;rios;"*/ABGE3382.lab"
10600000;11800000;que;"*/ABGE3382.lab"
11800000;15000000;nacen;"*/ABGE3382.lab"
15000000;16300000;en;"*/ABGE3382.lab"
16300000;17400000;el;"*/ABGE3382.lab"
17400000;21400000;sistema;"*/ABGE3382.lab"
21400000;26100000;iberico;"*/ABGE3382.lab"
26100000;27700000;van;"*/ABGE3382.lab"
27700000;28400000;a;"*/ABGE3382.lab"
28400000;33900000;desembocar;"*/ABGE3382.lab"
33900000;35000000;al;"*/ABGE3382.lab"
35000000;36700000;mar;"*/ABGE3382.lab"
36700000;44600000;mediterraneo;"*/ABGE3382.lab"
"*/ABGE3402.lab"
3700000;6900000;donde;"*/ABGE3402.lab"
6900000;8300000;se;"*/ABGE3402.lab"
8300000;11900000;encuentra;"*/ABGE3402.lab"
11900000;12500000;el;"*/ABGE3402.lab"
12500000;16000000;monte;"*/ABGE3402.lab"
16000000;20200000;perdido;"*/ABGE3402.lab"
20200000;20700000;y;"*/ABGE3402.lab"
20700000;22900000;que;"*/ABGE3402.lab"
22900000;26100000;altura;"*/ABGE3402.lab"
26100000;29900000;tiene;"*/ABGE3402.lab"
"*/ABGE3422.lab"
3500000;5400000;en;"*/ABGE3422.lab"
5400000;6900000;que;"*/ABGE3422.lab"
6900000;11400000;comunidad;"*/ABGE3422.lab"
11400000;16600000;autonoma;"*/ABGE3422.lab"
16600000;19500000;esta;"*/ABGE3422.lab"
19500000;20500000;el;"*/ABGE3422.lab"
20500000;23400000;cabo;"*/ABGE3422.lab"
23400000;24000000;de;"*/ABGE3422.lab"
24000000;31900000;machichaco;"*/ABGE3422.lab"
"*/ABGE3442.lab"
3900000;5700000;en;"*/ABGE3442.lab"
5700000;7000000;que;"*/ABGE3442.lab"
7000000;9300000;mar;"*/ABGE3442.lab"
9300000;15600000;desemboca;"*/ABGE3442.lab"
15600000;16300000;el;"*/ABGE3442.lab"
16300000;18500000;rio;"*/ABGE3442.lab"
18500000;19300000;de;"*/ABGE3442.lab"
19300000;22600000;mayor;"*/ABGE3442.lab"
22600000;28600000;extension;"*/ABGE3442.lab"
28600000;30200000;del;"*/ABGE3442.lab"
30200000;34100000;sistema;"*/ABGE3442.lab"
34100000;40200000;montaNoso;"*/ABGE3442.lab"
40200000;45400000;betico;"*/ABGE3442.lab"
"*/ABGE3462.lab"
3600000;5700000;en;"*/ABGE3462.lab"
5700000;7200000;que;"*/ABGE3462.lab"
7200000;11700000;sistema;"*/ABGE3462.lab"
11700000;14700000;nace;"*/ABGE3462.lab"
14700000;15300000;el;"*/ABGE3462.lab"
15300000;18900000;rio;"*/ABGE3462.lab"
18900000;20100000;que;"*/ABGE3462.lab"
20100000;23000000;pasa;"*/ABGE3462.lab"
23000000;24200000;por;"*/ABGE3462.lab"
24200000;28600000;mahon;"*/ABGE3462.lab"
"*/ABGE3482.lab"
4000000;5800000;hay;"*/ABGE3482.lab"
5800000;8700000;algun;"*/ABGE3482.lab"
8700000;15000000;archipielago;"*/ABGE3482.lab"
15000000;15800000;en;"*/ABGE3482.lab"
15800000;16600000;el;"*/ABGE3482.lab"
16600000;23500000;mediterraneo;"*/ABGE3482.lab"
23500000;25300000;con;"*/ABGE3482.lab"
25300000;27600000;dos;"*/ABGE3482.lab"
27600000;33300000;islas;"*/ABGE3482.lab"
"*/ABGE3502.lab"
3600000;6500000;pasa;"*/ABGE3502.lab"
6500000;7100000;el;"*/ABGE3502.lab"
7100000;9300000;rio;"*/ABGE3502.lab"
9300000;14700000;jandula;"*/ABGE3502.lab"
14700000;15800000;por;"*/ABGE3502.lab"
15800000;19200000;alguna;"*/ABGE3502.lab"
19200000;22900000;ciudad;"*/ABGE3502.lab"
22900000;24400000;con;"*/ABGE3502.lab"
24400000;29000000;poblacion;"*/ABGE3502.lab"
29000000;32700000;mayor;"*/ABGE3502.lab"
32700000;33500000;de;"*/ABGE3502.lab"
33500000;37900000;cincuenta;"*/ABGE3502.lab"
37900000;39700000;mil;"*/ABGE3502.lab"
39700000;47300000;habitantes;"*/ABGE3502.lab"
"*/ABGE3522.lab"
3600000;5300000;por;"*/ABGE3522.lab"
5300000;6900000;que;"*/ABGE3522.lab"
6900000;12000000;comunidad;"*/ABGE3522.lab"
12000000;14700000;pasa;"*/ABGE3522.lab"
14700000;15500000;el;"*/ABGE3522.lab"
15500000;17800000;rio;"*/ABGE3522.lab"
17800000;21900000;ebro;"*/ABGE3522.lab"
"*/ABGE3542.lab"
3700000;5500000;que;"*/ABGE3542.lab"
5500000;8900000;cabos;"*/ABGE3542.lab"
8900000;15000000;pertenecen;"*/ABGE3542.lab"
15000000;16000000;al;"*/ABGE3542.lab"
16000000;18400000;mar;"*/ABGE3542.lab"
18400000;19600000;que;"*/ABGE3542.lab"
19600000;22500000;baNa;"*/ABGE3542.lab"
22500000;23500000;la;"*/ABGE3542.lab"
23500000;27900000;comunidad;"*/ABGE3542.lab"
27900000;33200000;autonoma;"*/ABGE3542.lab"
33200000;33500000;a;"*/ABGE3542.lab"
33500000;34700000;la;"*/ABGE3542.lab"
34700000;36200000;que;"*/ABGE3542.lab"
36200000;41400000;pertenece;"*/ABGE3542.lab"
41400000;47500000;valencia;"*/ABGE3542.lab"
"*/ABGE3562.lab"
3700000;5000000;que;"*/ABGE3562.lab"
5000000;10200000;ciudades;"*/ABGE3562.lab"
10200000;11100000;de;"*/ABGE3562.lab"
11100000;14100000;menos;"*/ABGE3562.lab"
14100000;15000000;de;"*/ABGE3562.lab"
15000000;17600000;cien;"*/ABGE3562.lab"
17600000;19700000;mil;"*/ABGE3562.lab"
19700000;25400000;habitantes;"*/ABGE3562.lab"
25400000;26800000;son;"*/ABGE3562.lab"
26800000;31900000;capitales;"*/ABGE3562.lab"
31900000;32900000;de;"*/ABGE3562.lab"
32900000;37400000;comunidad;"*/ABGE3562.lab"
37400000;45200000;autonoma;"*/ABGE3562.lab"
"*/ABGE3582.lab"
3700000;5600000;que;"*/ABGE3582.lab"
5600000;11400000;extension;"*/ABGE3582.lab"
11400000;13400000;tiene;"*/ABGE3582.lab"
13400000;20200000;mallorca;"*/ABGE3582.lab"
"*/ABGE3602.lab"
3700000;5100000;que;"*/ABGE3602.lab"
5100000;7100000;mar;"*/ABGE3602.lab"
7100000;8600000;es;"*/ABGE3602.lab"
8600000;15300000;colindante;"*/ABGE3602.lab"
15300000;16700000;con;"*/ABGE3602.lab"
16700000;19900000;mayor;"*/ABGE3602.lab"
19900000;22700000;numero;"*/ABGE3602.lab"
22700000;24700000;de;"*/ABGE3602.lab"
24700000;33600000;comunidades;"*/ABGE3602.lab"
"*/ABGE3622.lab"
3700000;5600000;que;"*/ABGE3622.lab"
5600000;9100000;picos;"*/ABGE3622.lab"
9100000;14500000;sobrepasan;"*/ABGE3622.lab"
14500000;16100000;los;"*/ABGE3622.lab"
16100000;17400000;mil;"*/ABGE3622.lab"
17400000;21200000;metros;"*/ABGE3622.lab"
21200000;22000000;de;"*/ABGE3622.lab"
22000000;26900000;altitud;"*/ABGE3622.lab"
"*/ABGE3642.lab"
4000000;5800000;que;"*/ABGE3642.lab"
5800000;8700000;rios;"*/ABGE3642.lab"
8700000;10500000;con;"*/ABGE3642.lab"
10500000;14300000;caudal;"*/ABGE3642.lab"
14300000;19100000;superior;"*/ABGE3642.lab"
19100000;19800000;a;"*/ABGE3642.lab"
19800000;22100000;cien;"*/ABGE3642.lab"
22100000;25900000;metros;"*/ABGE3642.lab"
25900000;30000000;cubicos;"*/ABGE3642.lab"
30000000;31500000;por;"*/ABGE3642.lab"
31500000;36000000;segundo;"*/ABGE3642.lab"
36000000;39400000;pasan;"*/ABGE3642.lab"
39400000;40700000;por;"*/ABGE3642.lab"
40700000;45900000;aragon;"*/ABGE3642.lab"
"*/ABGE3662.lab"
3200000;4600000;que;"*/ABGE3662.lab"
4600000;9400000;sistema;"*/ABGE3662.lab"
9400000;15900000;montaNoso;"*/ABGE3662.lab"
15900000;19300000;posee;"*/ABGE3662.lab"
19300000;20700000;la;"*/ABGE3662.lab"
20700000;24600000;comunidad;"*/ABGE3662.lab"
24600000;29700000;autonoma;"*/ABGE3662.lab"
29700000;30600000;de;"*/ABGE3662.lab"
30600000;36900000;mallorca;"*/ABGE3662.lab"
"*/ABGE3682.lab"
3800000;8600000;algunas;"*/ABGE3682.lab"
8600000;12800000;rias;"*/ABGE3682.lab"
12800000;13700000;que;"*/ABGE3682.lab"
13700000;15500000;van;"*/ABGE3682.lab"
15500000;16400000;al;"*/ABGE3682.lab"
16400000;18300000;mar;"*/ABGE3682.lab"
18300000;26300000;mediterraneo;"*/ABGE3682.lab"
"*/ABGE3702.lab"
4100000;9000000;capital;"*/ABGE3702.lab"
9000000;9900000;de;"*/ABGE3702.lab"
9900000;16200000;madrid;"*/ABGE3702.lab"
"*/ABGE3722.lab"
4300000;7800000;ciudad;"*/ABGE3722.lab"
7800000;9300000;con;"*/ABGE3722.lab"
9300000;12500000;menor;"*/ABGE3722.lab"
12500000;16200000;numero;"*/ABGE3722.lab"
16200000;17300000;de;"*/ABGE3722.lab"
17300000;25200000;habitantes;"*/ABGE3722.lab"
"*/ABGE3742.lab"
4000000;8800000;comunidad;"*/ABGE3742.lab"
8800000;10300000;en;"*/ABGE3742.lab"
10300000;11300000;que;"*/ABGE3742.lab"
11300000;11900000;se;"*/ABGE3742.lab"
11900000;16600000;encuentran;"*/ABGE3742.lab"
16600000;18300000;los;"*/ABGE3742.lab"
18300000;21500000;picos;"*/ABGE3742.lab"
21500000;22100000;de;"*/ABGE3742.lab"
22100000;27200000;europa;"*/ABGE3742.lab"
"*/ABGE3762.lab"
3900000;5100000;de;"*/ABGE3762.lab"
5100000;7100000;las;"*/ABGE3762.lab"
7100000;12100000;ciudades;"*/ABGE3762.lab"
12100000;13800000;con;"*/ABGE3762.lab"
13800000;20100000;mar;"*/ABGE3762.lab"
20100000;21900000;cual;"*/ABGE3762.lab"
21900000;22900000;es;"*/ABGE3762.lab"
22900000;24000000;la;"*/ABGE3762.lab"
24000000;28700000;mayor;"*/ABGE3762.lab"
"*/ABGE3782.lab"
3800000;7300000;dime;"*/ABGE3782.lab"
7300000;11500000;aquellas;"*/ABGE3782.lab"
11500000;16500000;comunidades;"*/ABGE3782.lab"
16500000;22500000;autonomas;"*/ABGE3782.lab"
22500000;23600000;que;"*/ABGE3782.lab"
23600000;28200000;limitan;"*/ABGE3782.lab"
28200000;29900000;con;"*/ABGE3782.lab"
29900000;30700000;el;"*/ABGE3782.lab"
30700000;35100000;mar;"*/ABGE3782.lab"
"*/ABGE3802.lab"
4300000;7300000;dime;"*/ABGE3802.lab"
7300000;10200000;donde;"*/ABGE3802.lab"
10200000;15600000;nace;"*/ABGE3802.lab"
15600000;18800000;donde;"*/ABGE3802.lab"
18800000;26900000;desemboca;"*/ABGE3802.lab"
26900000;28100000;y;"*/ABGE3802.lab"
28100000;29700000;por;"*/ABGE3802.lab"
29700000;32500000;donde;"*/ABGE3802.lab"
32500000;35200000;pasa;"*/ABGE3802.lab"
35200000;36000000;el;"*/ABGE3802.lab"
36000000;38200000;rio;"*/ABGE3802.lab"
38200000;44000000;jucar;"*/ABGE3802.lab"
"*/ABGE3822.lab"
3900000;6600000;dime;"*/ABGE3822.lab"
6600000;7300000;el;"*/ABGE3822.lab"
7300000;10600000;nombre;"*/ABGE3822.lab"
10600000;11600000;de;"*/ABGE3822.lab"
11600000;13000000;las;"*/ABGE3822.lab"
13000000;18200000;ciudades;"*/ABGE3822.lab"
18200000;19500000;con;"*/ABGE3822.lab"
19500000;22800000;mayor;"*/ABGE3822.lab"
22800000;26400000;numero;"*/ABGE3822.lab"
26400000;27300000;de;"*/ABGE3822.lab"
27300000;32500000;habitantes;"*/ABGE3822.lab"
32500000;33700000;que;"*/ABGE3822.lab"
33700000;39600000;alicante;"*/ABGE3822.lab"
"*/ABGE3842.lab"
3800000;6400000;dime;"*/ABGE3842.lab"
6400000;7000000;el;"*/ABGE3842.lab"
7000000;11000000;nombre;"*/ABGE3842.lab"
11000000;12300000;del;"*/ABGE3842.lab"
12300000;15000000;mar;"*/ABGE3842.lab"
15000000;17500000;donde;"*/ABGE3842.lab"
17500000;19600000;esta;"*/ABGE3842.lab"
19600000;20700000;la;"*/ABGE3842.lab"
20700000;24500000;comunidad;"*/ABGE3842.lab"
24500000;29700000;autonoma;"*/ABGE3842.lab"
29700000;30700000;en;"*/ABGE3842.lab"
30700000;32100000;la;"*/ABGE3842.lab"
32100000;33100000;que;"*/ABGE3842.lab"
33100000;36900000;esta;"*/ABGE3842.lab"
36900000;38700000;el;"*/ABGE3842.lab"
38700000;41600000;golfo;"*/ABGE3842.lab"
41600000;42600000;de;"*/ABGE3842.lab"
42600000;48000000;cadiz;"*/ABGE3842.lab"
"*/ABGE3862.lab"
3900000;6500000;dime;"*/ABGE3862.lab"
6500000;7100000;el;"*/ABGE3862.lab"
7100000;10800000;rio;"*/ABGE3862.lab"
10800000;12100000;que;"*/ABGE3862.lab"
12100000;15200000;pasa;"*/ABGE3862.lab"
15200000;17100000;por;"*/ABGE3862.lab"
17100000;21400000;elche;"*/ABGE3862.lab"
"*/ABGE3882.lab"
3900000;6600000;dime;"*/ABGE3882.lab"
6600000;8100000;la;"*/ABGE3882.lab"
8100000;13000000;comunidad;"*/ABGE3882.lab"
13000000;13800000;de;"*/ABGE3882.lab"
13800000;17100000;mayor;"*/ABGE3882.lab"
17100000;22800000;extension;"*/ABGE3882.lab"
22800000;24100000;que;"*/ABGE3882.lab"
24100000;25600000;no;"*/ABGE3882.lab"
25600000;28300000;tenga;"*/ABGE3882.lab"
28300000;31800000;mar;"*/ABGE3882.lab"
"*/ABGE3902.lab"
3900000;6200000;dime;"*/ABGE3902.lab"
6200000;8200000;las;"*/ABGE3902.lab"
8200000;12600000;ciudades;"*/ABGE3902.lab"
12600000;13600000;de;"*/ABGE3902.lab"
13600000;15400000;mas;"*/ABGE3902.lab"
15400000;16200000;de;"*/ABGE3902.lab"
16200000;20600000;cincuenta;"*/ABGE3902.lab"
20600000;22500000;mil;"*/ABGE3902.lab"
22500000;27600000;habitantes;"*/ABGE3902.lab"
27600000;29000000;por;"*/ABGE3902.lab"
29000000;31000000;las;"*/ABGE3902.lab"
31000000;32100000;que;"*/ABGE3902.lab"
32100000;34700000;pasa;"*/ABGE3902.lab"
34700000;35300000;el;"*/ABGE3902.lab"
35300000;38200000;rio;"*/ABGE3902.lab"
38200000;42200000;miNo;"*/ABGE3902.lab"
"*/ABGE3922.lab"
4100000;6700000;dime;"*/ABGE3922.lab"
6700000;9100000;los;"*/ABGE3922.lab"
9100000;12100000;cabos;"*/ABGE3922.lab"
12100000;13000000;de;"*/ABGE3922.lab"
13000000;19900000;cantabria;"*/ABGE3922.lab"
"*/ABGE3942.lab"
3800000;6500000;dime;"*/ABGE3942.lab"
6500000;8400000;los;"*/ABGE3942.lab"
8400000;11400000;picos;"*/ABGE3942.lab"
11400000;13500000;mas;"*/ABGE3942.lab"
13500000;16600000;altos;"*/ABGE3942.lab"
16600000;17600000;de;"*/ABGE3942.lab"
17600000;20100000;cada;"*/ABGE3942.lab"
20100000;24300000;comunidad;"*/ABGE3942.lab"
24300000;30000000;autonoma;"*/ABGE3942.lab"
30000000;31300000;y;"*/ABGE3942.lab"
31300000;31900000;el;"*/ABGE3942.lab"
31900000;36500000;sistema;"*/ABGE3942.lab"
36500000;42000000;montaNoso;"*/ABGE3942.lab"
42000000;43000000;al;"*/ABGE3942.lab"
43000000;44200000;que;"*/ABGE3942.lab"
44200000;51000000;pertenecen;"*/ABGE3942.lab"
"*/ABGE3962.lab"
3600000;6900000;dime;"*/ABGE3962.lab"
6900000;9000000;que;"*/ABGE3962.lab"
9000000;11700000;islas;"*/ABGE3962.lab"
11700000;15100000;forman;"*/ABGE3962.lab"
15100000;16400000;el;"*/ABGE3962.lab"
16400000;23100000;archipielago;"*/ABGE3962.lab"
23100000;28600000;canario;"*/ABGE3962.lab"
"*/ABGE3982.lab"
3600000;5500000;el;"*/ABGE3982.lab"
5500000;8400000;cabo;"*/ABGE3982.lab"
8400000;9500000;de;"*/ABGE3982.lab"
9500000;14200000;gata;"*/ABGE3982.lab"
14200000;15700000;a;"*/ABGE3982.lab"
15700000;17000000;que;"*/ABGE3982.lab"
17000000;20800000;comunidad;"*/ABGE3982.lab"
20800000;26200000;autonoma;"*/ABGE3982.lab"
26200000;33200000;pertenece;"*/ABGE3982.lab"
"*/ABGE4002.lab"
3800000;8700000;enumerar;"*/ABGE4002.lab"
8700000;11000000;las;"*/ABGE4002.lab"
11000000;17000000;ciudades;"*/ABGE4002.lab"
17000000;18700000;con;"*/ABGE4002.lab"
18700000;19300000;un;"*/ABGE4002.lab"
19300000;21900000;numero;"*/ABGE4002.lab"
21900000;22900000;de;"*/ABGE4002.lab"
22900000;27500000;habitantes;"*/ABGE4002.lab"
27500000;31200000;mayor;"*/ABGE4002.lab"
31200000;32200000;de;"*/ABGE4002.lab"
32200000;34700000;cien;"*/ABGE4002.lab"
34700000;37700000;mil;"*/ABGE4002.lab"
"*/ABGE4022.lab"
3800000;5600000;la;"*/ABGE4022.lab"
5600000;9900000;capital;"*/ABGE4022.lab"
9900000;10900000;de;"*/ABGE4022.lab"
10900000;15300000;comunidad;"*/ABGE4022.lab"
15300000;20400000;autonoma;"*/ABGE4022.lab"
20400000;23000000;mas;"*/ABGE4022.lab"
23000000;28300000;poblada;"*/ABGE4022.lab"
"*/ABGE4042.lab"
4000000;7000000;los;"*/ABGE4042.lab"
7000000;10700000;golfos;"*/ABGE4042.lab"
10700000;12200000;del;"*/ABGE4042.lab"
12200000;15000000;pais;"*/ABGE4042.lab"
15000000;20000000;vasco;"*/ABGE4042.lab"
"*/ABGE4062.lab"
4000000;11200000;necesito;"*/ABGE4062.lab"
11200000;15300000;conocer;"*/ABGE4062.lab"
15300000;15900000;el;"*/ABGE4062.lab"
15900000;20600000;numero;"*/ABGE4062.lab"
20600000;22300000;y;"*/ABGE4062.lab"
22300000;23700000;los;"*/ABGE4062.lab"
23700000;27400000;nombres;"*/ABGE4062.lab"
27400000;28700000;de;"*/ABGE4062.lab"
28700000;32300000;todas;"*/ABGE4062.lab"
32300000;33200000;las;"*/ABGE4062.lab"
33200000;35900000;rias;"*/ABGE4062.lab"
35900000;37000000;que;"*/ABGE4062.lab"
37000000;42400000;transcurren;"*/ABGE4062.lab"
42400000;44100000;por;"*/ABGE4062.lab"
44100000;49600000;galicia;"*/ABGE4062.lab"
"*/ABGE4082.lab"
3800000;7800000;nombre;"*/ABGE4082.lab"
7800000;8600000;de;"*/ABGE4082.lab"
8600000;10600000;las;"*/ABGE4082.lab"
10600000;16100000;capitales;"*/ABGE4082.lab"
16100000;16900000;de;"*/ABGE4082.lab"
16900000;18800000;las;"*/ABGE4082.lab"
18800000;23900000;comunidades;"*/ABGE4082.lab"
23900000;29100000;autonomas;"*/ABGE4082.lab"
29100000;30200000;por;"*/ABGE4082.lab"
30200000;32100000;las;"*/ABGE4082.lab"
32100000;33300000;que;"*/ABGE4082.lab"
33300000;36000000;pasa;"*/ABGE4082.lab"
36000000;36600000;el;"*/ABGE4082.lab"
36600000;39200000;rio;"*/ABGE4082.lab"
39200000;40900000;mas;"*/ABGE4082.lab"
40900000;45700000;largo;"*/ABGE4082.lab"
"*/ABGE4102.lab"
3900000;7400000;nombre;"*/ABGE4102.lab"
7400000;8000000;de;"*/ABGE4102.lab"
8000000;9100000;los;"*/ABGE4102.lab"
9100000;14000000;rios;"*/ABGE4102.lab"
14000000;15100000;que;"*/ABGE4102.lab"
15100000;18000000;nacen;"*/ABGE4102.lab"
18000000;19000000;en;"*/ABGE4102.lab"
19000000;20100000;el;"*/ABGE4102.lab"
20100000;24600000;sistema;"*/ABGE4102.lab"
24600000;28600000;central;"*/ABGE4102.lab"
28600000;28900000;y;"*/ABGE4102.lab"
28900000;35400000;desembocan;"*/ABGE4102.lab"
35400000;37600000;en;"*/ABGE4102.lab"
37600000;38500000;el;"*/ABGE4102.lab"
38500000;42400000;oceano;"*/ABGE4102.lab"
42400000;49100000;atlantico;"*/ABGE4102.lab"
"*/ABGE4122.lab"
3100000;7400000;nombre;"*/ABGE4122.lab"
7400000;8300000;del;"*/ABGE4122.lab"
8300000;11700000;rio;"*/ABGE4122.lab"
11700000;12900000;de;"*/ABGE4122.lab"
12900000;15900000;menor;"*/ABGE4122.lab"
15900000;19700000;caudal;"*/ABGE4122.lab"
19700000;20500000;de;"*/ABGE4122.lab"
20500000;22000000;la;"*/ABGE4122.lab"
